Date,Route,Rating,Notes,URL,Pitches,Location,"Avg Stars","Your Stars",Style,"Lead Style","Route Type","Your Rating",Length,"Rating Code"
2024-07-01,"Northcutt Start",5.10d,,https://www.mountainproject.com/route/105748678/northcutt-start,1,"Colorado > Boulder > Eldorado Canyon State Park > The Bastille > The Bastille - N Face",3.1,3,Lead,Fell/Hung,"Trad, TR",,60,3500
2024-06-29,"Left 'N Up","5.2 R","w/ Nate and Annie ",https://www.mountainproject.com/route/105755905/left-n-up,4,"Colorado > Boulder > Flatirons > South > The Slab",2.5,3,Solo,,Trad,,,1200
2024-06-01,"South Face Center Right",5.11,,https://www.mountainproject.com/route/119620231/south-face-center-right,1,"California > Los Angeles Basin > Santa Monica Mountains > Point Dume",2.9,2,TR,,TR,,70,5000
2024-06-01,Arete,5.6,,https://www.mountainproject.com/route/105850736/arete,1,"California > Los Angeles Basin > Santa Monica Mountains > Point Dume",2.7,3,TR,,TR,,95,1600
2024-06-01,Center,5.8,,https://www.mountainproject.com/route/105850730/center,1,"California > Los Angeles Basin > Santa Monica Mountains > Point Dume",2.2,3,TR,,TR,,90,2100
2024-06-01,"Left Center",5.8,,https://www.mountainproject.com/route/105850727/left-center,1,"California > Los Angeles Basin > Santa Monica Mountains > Point Dume",2.1,2,TR,,TR,,90,2100
2024-06-01,Left,5.8,,https://www.mountainproject.com/route/105850724/left,1,"California > Los Angeles Basin > Santa Monica Mountains > Point Dume",2.1,2,TR,,TR,,90,2100
2024-05-25,"Big Grunt",5.9+,,https://www.mountainproject.com/route/105941695/big-grunt,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",3.7,4,Solo,,TR,,30,2500
2024-05-25,"The Learning Cave Chimney",5.9,,https://www.mountainproject.com/route/124290991/the-learning-cave-chimney,1,"California > San Diego County > North San Diego County > Mount Woodson > The Northern Territories > The Learning Cave",3.9,4,TR,,"Sport, TR",,48,2400
2024-05-25,Arete-Toi,5.10-,,https://www.mountainproject.com/route/115180035/arete-toi,1,"California > San Diego County > North San Diego County > Mount Woodson > Out of Sight Boulder Area",1.7,2,TR,,Sport,,35,2700
2024-05-25,"Fake Phantom Crack",5.8,"Stem only, no crack",https://www.mountainproject.com/route/105931357/fake-phantom-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Out of Sight Boulder Area",3.0,3,TR,,Trad,,50,2100
2024-05-25,"Fake Phantom Crack",5.8,,https://www.mountainproject.com/route/105931357/fake-phantom-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Out of Sight Boulder Area",3.0,3,TR,,Trad,,50,2100
2024-05-25,PhD,5.12a,"Not as bad as other 12s at Woodson",https://www.mountainproject.com/route/106764430/phd,1,"California > San Diego County > North San Diego County > Mount Woodson > The School Yard Area",3.7,4,TR,,"Trad, TR",,45,6600
2024-05-19,"The Jam Crack",5.8,"First two pitches",https://www.mountainproject.com/route/105800053/the-jam-crack,2,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",2.5,3,Lead,Redpoint,Trad,,300,2100
2024-05-19,"The Trough","5.4 AI2 M1","Top two pitches ",https://www.mountainproject.com/route/105861086/the-trough,2,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",2.7,2,Lead,Flash,"Trad, Mixed, Ice",,400,1400
2024-05-19,Fingertrip,5.7,"Congo line with Susan on a beautiful day!",https://www.mountainproject.com/route/105798877/fingertrip,4,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Right Side",3.5,4,Lead,Onsight,Trad,,400,1800
2024-04-28,"Dazed and Confused","5.9 R","1st pitch only ",https://www.mountainproject.com/route/105721840/dazed-and-confused,1,"California > Joshua Tree National Park > Wonderland of Rocks > Wonderland South > Wonderland Valley > West Wonderland Valley > Lenticular Dome",2.9,3,TR,,Trad,,160,2400
2024-04-28,"Mental Physics","5.7 PG13","1st pitch only ",https://www.mountainproject.com/route/105721795/mental-physics,1,"California > Joshua Tree National Park > Wonderland of Rocks > Wonderland South > Wonderland Valley > West Wonderland Valley > Lenticular Dome",3.4,4,Lead,Onsight,Trad,,190,1800
2024-04-28,"Breakfast of Champions",5.8+,,https://www.mountainproject.com/route/105721861/breakfast-of-champions,2,"California > Joshua Tree National Park > Wonderland of Rocks > Wonderland South > Wonderland Valley > West Wonderland Valley > The Astro Domes > South Astro Dome > South Astro Dome - Northeast Face",3.5,4,Lead,Onsight,Trad,,170,2200
2024-04-27,Pigpen,V4,,https://www.mountainproject.com/route/105722992/pigpen,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Pigpen Boulder",3.9,-1,Attempt,,Boulder,,10,20400
2024-04-27,Undertow,V3,,https://www.mountainproject.com/route/105908399/undertow,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face",2.9,3,Send,,Boulder,,16,20300
2024-04-27,Scuttlebutt,V1,"Backwards start!",https://www.mountainproject.com/route/105908394/scuttlebutt,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face",2.3,3,Send,,Boulder,,15,20100
2024-04-27,"Left Banana Crack",5.10b,,https://www.mountainproject.com/route/105846247/left-banana-crack,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Banana Cracks",2.8,3,Follow,,Trad,,40,2900
2024-04-27,Prepackaged,5.10a,,https://www.mountainproject.com/route/105725389/prepackaged,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Hemingway Buttress > Hemingway Buttress (East Face Left)",3.2,3,Lead,Onsight,Trad,,80,2600
2024-04-27,"Feltonian Physics",5.8,"Liz's first trad follow!",https://www.mountainproject.com/route/105724597/feltonian-physics,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Hemingway Buttress > Hemingway Buttress (East Face Left)",2.6,3,Lead,Onsight,Trad,,100,2100
2024-04-24,"Elsa's Crack",5.7,,https://www.mountainproject.com/route/105820087/elsas-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",2.8,3,Solo,,"Trad, TR",,20,1800
2024-04-24,"Big Grunt",5.9+,"Night with Norm!",https://www.mountainproject.com/route/105941695/big-grunt,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",3.7,4,Solo,,TR,,30,2500
2024-04-24,"Airplane Crack",5.10b,,https://www.mountainproject.com/route/105796545/airplane-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",2.7,3,TR,,"Trad, TR",,20,2900
2024-04-20,"Starving In Stereo",5.12a/b,,https://www.mountainproject.com/route/105796541/starving-in-stereo,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",3.6,4,TR,,"Trad, TR",,25,6800
2024-02-18,"Levitation 29",5.11b/c,"Great day out! First 7 pitches only. BEAUTIFUL canyon!",https://www.mountainproject.com/route/105732443/levitation-29,7,"Nevada > Southern Nevada > Red Rocks > (12) Oak Creek Canyon > Eagle Wall",3.8,4,Lead,Flash,Trad,,700,5100
2024-02-17,"A Fraction of the Action",5.10a,,https://www.mountainproject.com/route/105732635/a-fraction-of-the-action,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > Tiger Stripe Wall",3.0,3,Lead,Onsight,Sport,,120,2600
2024-02-17,"The J Wall",5.12b,,https://www.mountainproject.com/route/107959336/the-j-wall,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The J Wall",2.4,3,TR,,Sport,,40,6900
2024-02-17,"Killer Joe Direct",5.12-,,https://www.mountainproject.com/route/120325122/killer-joe-direct,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The J Wall",2.4,2,TR,,Sport,,50,6700
2024-02-17,"Killer Joe",5.11a,,https://www.mountainproject.com/route/107959348/killer-joe,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The J Wall",2.5,3,Lead,Onsight,Sport,,50,4600
2024-02-17,"Sea of Troubles",5.9,,https://www.mountainproject.com/route/106608213/sea-of-troubles,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The Hamlet",2.8,3,Lead,Onsight,Sport,,75,2400
2024-02-17,"To Grunt and Sweat",5.8,,https://www.mountainproject.com/route/107958581/to-grunt-and-sweat,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The Hamlet",2.5,3,Lead,Onsight,Sport,,60,2100
2024-02-17,"Thy Spirit of a Father Lost",5.10a,,https://www.mountainproject.com/route/112791735/thy-spirit-of-a-father-lost,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The Hamlet",2.7,3,Lead,Onsight,Sport,,85,2600
2024-02-17,"Sweets to the Sweet",5.7,,https://www.mountainproject.com/route/106337101/sweets-to-the-sweet,1,"Nevada > Southern Nevada > Red Rocks > (03) First Pullout (Calico I) > The Hamlet",2.3,3,Lead,Fell/Hung,Sport,,90,1800
2024-01-28,"The Halfling",V1+,,https://www.mountainproject.com/route/106649431/the-halfling,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Planet X Bouldering > The Hang > Halfling Boulder",2.5,3,Flash,,Boulder,,15,20110
2024-01-28,"The Sideling",V3,"Really cool problem! Loved working it",https://www.mountainproject.com/route/111505610/the-sideling,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Planet X Bouldering > The Hang > Halfling Boulder",3.2,3,Send,,Boulder,,13,20300
2024-01-28,"Illicit Sweetie",V0,,https://www.mountainproject.com/route/105798054/illicit-sweetie,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Planet X Bouldering > The Hang > Illicit Sweetie Boulder",3.0,3,Flash,,Boulder,,18,20008
2024-01-28,Sweetielicious,V0-,,https://www.mountainproject.com/route/106649385/sweetielicious,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Planet X Bouldering > The Hang > Illicit Sweetie Boulder",2.4,3,Flash,,Boulder,,18,20005
2024-01-28,"Sweetie Pie (Dragon Scales)",V-easy,,https://www.mountainproject.com/route/106649376/sweetie-pie-dragon-scales,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Planet X Bouldering > The Hang > Illicit Sweetie Boulder",3.0,3,Flash,,Boulder,,18,20000
2024-01-28,Palomino,V1,,https://www.mountainproject.com/route/106632944/palomino,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Jimmy Cliff Area > Equine Boulder",1.0,1,Flash,,Boulder,,13,20100
2024-01-28,"Dummy Up",V2,,https://www.mountainproject.com/route/106676039/dummy-up,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Jimmy Cliff Area > Penguins Boulder",2.0,2,Send,,Boulder,,20,20200
2024-01-28,Manx,V-easy,,https://www.mountainproject.com/route/106115224/manx,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face",1.9,2,Send,,Boulder,,16,20000
2024-01-28,"Right Arete",V0-,,https://www.mountainproject.com/route/105908389/right-arete,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face",1.6,2,Send,,Boulder,,15,20005
2024-01-28,Scuttlebutt,V1,"Two laps",https://www.mountainproject.com/route/105908394/scuttlebutt,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Hidden Valley Campground Bouldering > Manx/Asteroid Belt Circuit > Manx Boulders Circuit > Manx Boulders > Manx Boulders - Northwest Face",2.3,3,Send,,Boulder,,15,20100
2024-01-28,"The Official Route of the 1984 Olympics","5.10c PG13",,https://www.mountainproject.com/route/105721957/the-official-route-of-the-1984-olympics,1,"California > Joshua Tree National Park > Hidden Valley Area > Hidden Valley Campground > Cyclops Rock",3.1,3,TR,,Trad,,110,3200
2024-01-28,"The Eye",5.4,,https://www.mountainproject.com/route/105721930/the-eye,1,"California > Joshua Tree National Park > Hidden Valley Area > Hidden Valley Campground > Cyclops Rock",3.1,3,Solo,,Trad,,115,1400
2024-01-28,"Leave it to Beaver (aka The Beaver)",5.12a,,https://www.mountainproject.com/route/105721822/leave-it-to-beaver-aka-the-beaver,1,"California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Sports Challenge Rock > Sports Challenge Rock - East Face",3.9,4,TR,,Trad,,70,6600
2024-01-28,"Clean and Jerk",5.10c,,https://www.mountainproject.com/route/105721792/clean-and-jerk,1,"California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Sports Challenge Rock > Sports Challenge Rock - East Face",3.7,3,TR,,Trad,,80,3200
2024-01-28,"Championship Wrestling",5.9,,https://www.mountainproject.com/route/105721819/championship-wrestling,1,"California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Sports Challenge Rock > Sports Challenge Rock - East Face",2.8,3,TR,,Trad,,50,2400
2024-01-28,"Van Gogh's Ear",V-easy,,https://www.mountainproject.com/route/106488621/van-goghs-ear,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Real Hidden Valley Bouldering > Real Hidden Valley Circuit > Van Gogh's Ear",1.0,1,Flash,,Boulder,,8,20000
2024-01-28,"Choss Supreme",V0,,https://www.mountainproject.com/route/106465628/choss-supreme,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Real Hidden Valley Bouldering > Real Hidden Valley Circuit > Supreme Boulder",1.8,1,Flash,,Boulder,,10,20008
2024-01-28,"J.B. Supreme",V2,,https://www.mountainproject.com/route/106465612/jb-supreme,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Hidden Valley Area Bouldering > Real Hidden Valley Bouldering > Real Hidden Valley Circuit > Supreme Boulder",2.1,2,Flash,,Boulder,,12,20200
2024-01-27,"Loose Lady",5.10a,,https://www.mountainproject.com/route/105722050/loose-lady,1,"California > Joshua Tree National Park > Hidden Valley Area > Real Hidden Valley > Real Hidden Valley Vicinity > Houser Buttress Area > Houser Buttress",3.2,3,Lead,Onsight,Trad,,90,2600
2024-01-27,"29 Palms",5.11d,,https://www.mountainproject.com/route/105723346/29-palms,1,"California > Joshua Tree National Park > Lost Horse Area > Arid Piles > Arid Piles - Northwest Face",3.8,4,TR,,Trad,,80,5500
2024-01-27,"Streetcar Named Desire",V6-7,,https://www.mountainproject.com/route/105722911/streetcar-named-desire,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Central Joshua Tree Bouldering > Barker Dam Bouldering > Gunsmoke Area > Streetcar Boulder",3.8,4,Attempt,,Boulder,,13,20650
2024-01-10,"Summit Slap",V3,,https://www.mountainproject.com/route/118974260/summit-slap,1,"California > San Diego County > North San Diego County > Mount Woodson > The Summit Area > Summit Area West",2.3,3,Send,,Boulder,,10,20300
2024-01-10,"Mexican Dinner Mantle",5.10+,,https://www.mountainproject.com/route/114429486/mexican-dinner-mantle,1,"California > San Diego County > North San Diego County > Mount Woodson > The Cave Area > Left Side of the Road",3.4,4,Lead,Fell/Hung,TR,,36,3300
2024-01-10,"Big Grunt",5.9+,"Tennies with Nate!",https://www.mountainproject.com/route/105941695/big-grunt,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",3.7,4,Solo,,TR,,30,2500
2024-01-10,Crucible,5.10b/c,,https://www.mountainproject.com/route/105803108/crucible,1,"California > San Diego County > North San Diego County > Mount Woodson > The Summit Area > Summit Area West",3.6,4,TR,,"Trad, TR",,25,3100
2023-12-16,"Hot Fudge","5.9 R",,https://www.mountainproject.com/route/105724297/hot-fudge,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Dairy Queen Wall > Dairy Queen Wall - Right Side",2.5,2,TR,,Trad,,70,2400
2023-12-16,"Frosty Cone",5.7,,https://www.mountainproject.com/route/105723781/frosty-cone,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Dairy Queen Wall > Dairy Queen Wall - Right Side",2.6,2,Lead,Flash,Trad,,80,1800
2023-12-16,Scrumdillyishus,5.7,,https://www.mountainproject.com/route/105722263/scrumdillyishus,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Dairy Queen Wall > Dairy Queen Wall - Right Side",2.6,3,Lead,Onsight,Trad,,80,1800
2023-12-16,"Airy Scene",5.11b,TRonsight,https://www.mountainproject.com/route/105722476/airy-scene,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > Dairy Queen Wall > Dairy Queen Wall - Right Side",2.7,2,TR,,Trad,,80,4900
2023-12-16,"Alf's Arete",5.11a,,https://www.mountainproject.com/route/105722749/alfs-arete,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > IRS Wall",3.6,4,Lead,Onsight,Sport,,80,4600
2023-12-16,"Tax Man",5.10a,,https://www.mountainproject.com/route/105722743/tax-man,1,"California > Joshua Tree National Park > Lost Horse Area > *Lost Horse Roadside Crags > IRS Wall",3.5,4,Lead,Onsight,Trad,,100,2600
2023-12-16,"The Torrents of Spring",V1,,https://www.mountainproject.com/route/106356176/the-torrents-of-spring,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Hemingway Boulders > Papa Boulder",1.6,2,Flash,,Boulder,,12,20100
2023-12-16,"Micro Arete",V-easy,,https://www.mountainproject.com/route/106356189/micro-arete,1,"California > Joshua Tree National Park > *Joshua Tree Bouldering* > Lost Horse Bouldering > Hemingway Boulders > Papa Boulder",1.2,1,Flash,,Boulder,,7,20000
